24	72	1.200000	3242.200000	3211.000000	3242.200000	3211.000000	10.867259	10.940285
24	72	1.200000	3290.000000	3290.000000	3290.000000	3290.000000	20.018081	19.102380
24	72	1.200000	2680.000000	2680.000000	2680.000000	2680.000000	11.434015	11.437034
25	75	1.200000	3235.000000	3235.000000	3235.000000	3235.000000	5.764485	5.743262
25	75	1.200000	3285.000000	3285.000000	3285.000000	3285.000000	4.822987	4.898894
25	75	1.200000	3194.000000	3194.000000	3194.000000	3194.000000	11.838571	11.769559
26	78	1.200000	3372.000000	3372.000000	3372.000000	3372.000000	13.784718	13.568382
26	78	1.200000	3098.000000	3098.000000	3098.000000	3098.000000	11.513429	11.521360
26	78	1.200000	3728.000000	3698.000000	3728.000000	3698.000000	5.281351	5.241936
27	81	1.200000	3414.000000	3414.000000	3414.000000	3414.000000	16.138157	15.956846
27	81	1.200000	2764.000000	2764.000000	2764.000000	2764.000000	12.185183	12.043915
27	81	1.200000	3672.000000	3672.000000	3672.000000	3672.000000	10.899368	10.722269
28	84	1.200000	3693.400000	3625.000000	3677.400000	3627.000000	10.668908	10.551255
28	84	1.200000	3949.000000	3949.000000	3949.000000	3949.000000	16.086161	15.904894
28	84	1.200000	3232.000000	3232.000000	3232.000000	3232.000000	9.480403	9.352585
29	87	1.200000	3757.000000	3757.000000	3757.000000	3757.000000	11.015147	10.927520
29	87	1.200000	4052.000000	4052.000000	4052.000000	4052.000000	14.672247	14.520003
29	87	1.200000	4141.000000	4141.000000	4141.000000	4141.000000	12.815270	12.375181
30	90	1.200000	3832.000000	3832.000000	3832.000000	3832.000000	8.931892	9.370058
30	90	1.200000	3881.000000	3881.000000	3881.000000	3881.000000	13.781188	13.989175
30	90	1.200000	4531.000000	4531.000000	4531.000000	4531.000000	24.548327	24.326731
31	93	1.200000	4182.000000	4182.000000	4182.000000	4182.000000	13.033663	13.005041
31	93	1.200000	3957.000000	3957.000000	3957.000000	3957.000000	15.194726	15.154639
31	93	1.200000	3948.000000	3948.000000	3948.000000	3948.000000	6.962818	7.000863
32	96	1.200000	4653.000000	4653.000000	4653.000000	4653.000000	16.141123	16.139701
32	96	1.200000	4147.000000	4129.000000	4147.000000	4129.000000	13.460484	13.097848
32	96	1.200000	4206.000000	4206.000000	4206.000000	4206.000000	16.771413	16.838071
33	99	1.200000	4014.200000	3989.000000	4014.200000	3989.000000	16.131543	16.088117
33	99	1.200000	4043.600000	4040.000000	4043.600000	4040.000000	9.164201	9.087562
33	99	1.200000	4016.000000	4016.000000	4016.000000	4016.000000	17.683073	17.662753
34	102	1.200000	4012.000000	4012.000000	4012.000000	4012.000000	21.333460	21.250051
34	102	1.200000	4421.000000	4421.000000	4421.000000	4421.000000	19.711768	19.494200
34	102	1.200000	4336.000000	4336.000000	4336.000000	4336.000000	18.336073	18.237242
35	105	1.200000	3605.000000	3605.000000	3605.000000	3605.000000	24.045529	23.777517
35	105	1.200000	4197.000000	4197.000000	4197.000000	4197.000000	15.835575	15.797734
35	105	1.200000	4502.000000	4502.000000	4502.000000	4502.000000	13.631129	13.583538
36	108	1.200000	4249.000000	4249.000000	4249.000000	4249.000000	17.563970	17.465742
36	108	1.200000	4115.000000	4115.000000	4115.000000	4115.000000	14.062387	14.017860
36	108	1.200000	4851.000000	4851.000000	4851.000000	4851.000000	14.560645	14.590940
37	111	1.200000	4833.200000	4808.000000	4833.200000	4808.000000	14.294506	14.305933
37	111	1.200000	4672.000000	4660.000000	4667.000000	4667.000000	22.914223	22.978472
37	111	1.200000	4767.000000	4767.000000	4767.000000	4767.000000	11.946066	11.899245
38	114	1.200000	4156.000000	4156.000000	4156.000000	4156.000000	17.856765	17.851335
38	114	1.200000	4150.000000	4150.000000	4150.000000	4150.000000	34.203638	34.109239
38	114	1.200000	4898.000000	4898.000000	4898.000000	4898.000000	16.949412	17.412942
39	117	1.200000	5157.800000	5135.000000	5157.800000	5135.000000	30.114464	30.029810
39	117	1.200000	4047.000000	4047.000000	4047.000000	4047.000000	20.187746	20.019337
39	117	1.200000	4057.000000	4057.000000	4057.000000	4057.000000	14.786793	14.823524
40	120	1.200000	5485.000000	5485.000000	5485.000000	5485.000000	31.713133	31.535412
40	120	1.200000	4980.600000	4953.000000	4980.600000	4953.000000	23.498795	23.348957
40	120	1.200000	5166.000000	5166.000000	5166.000000	5166.000000	20.383363	20.364292
41	123	1.200000	5004.000000	5004.000000	5004.000000	5004.000000	27.229072	27.052996
41	123	1.200000	5449.000000	5449.000000	5449.000000	5449.000000	17.347456	17.334580
41	123	1.200000	4872.000000	4872.000000	4872.000000	4872.000000	15.187422	15.159391
42	126	1.200000	6447.800000	6401.000000	6447.800000	6401.000000	21.672234	21.555892
42	126	1.200000	5671.000000	5671.000000	5671.000000	5671.000000	33.968516	33.944162
42	126	1.200000	5271.000000	5271.000000	5271.000000	5271.000000	35.157925	35.167669
43	129	1.200000	5813.000000	5813.000000	5813.000000	5813.000000	17.377962	17.333349
