37	111	1.200000	2704.400000	2024.000000	2536.600000	2071.000000	24.954732	13.169178
38	114	1.200000	2684.200000	2239.000000	2535.800000	2261.000000	18.183100	16.704974
38	114	1.200000	2501.200000	1990.000000	2416.800000	2022.000000	12.523677	12.257768
38	114	1.200000	2802.000000	2322.000000	2712.000000	2334.000000	11.060912	10.478193
39	117	1.200000	2206.200000	1923.000000	2089.000000	1927.000000	7.502436	7.501139
39	117	1.200000	2577.400000	2173.000000	2518.200000	2175.000000	9.152397	8.252938
39	117	1.200000	2494.800000	1938.000000	2432.000000	1958.000000	14.063347	11.738747
40	120	1.200000	3211.800000	2763.000000	3072.800000	2780.000000	10.754876	11.465547
40	120	1.200000	2619.400000	2095.000000	2542.200000	2109.000000	16.073527	15.380693
40	120	1.200000	2941.000000	2563.000000	2911.400000	2567.000000	10.164866	9.329558
41	123	1.200000	3166.400000	2672.000000	3114.200000	2675.000000	11.789813	11.019074
41	123	1.200000	3002.600000	2435.000000	2930.600000	2471.000000	18.789900	14.073832
41	123	1.200000	2805.000000	2385.000000	2743.000000	2389.000000	12.994173	12.310331
42	126	1.200000	3056.200000	2455.000000	2956.600000	2473.000000	14.160876	13.535365
42	126	1.200000	2971.000000	2329.000000	2844.000000	2352.000000	12.112946	11.616384
42	126	1.200000	2946.600000	2457.000000	2841.000000	2475.000000	13.122445	13.212715
43	129	1.200000	2999.200000	2560.000000	2938.200000	2571.000000	11.508726	10.860555
43	129	1.200000	2947.400000	2525.000000	2919.200000	2528.000000	17.725208	17.384089
43	129	1.200000	2942.800000	2380.000000	2790.400000	2410.000000	28.696229	26.354226
44	132	1.200000	3502.200000	2889.000000	3366.400000	2920.000000	15.601268	15.242674
44	132	1.200000	3217.200000	2784.000000	3108.000000	2802.000000	11.460254	11.690888
44	132	1.200000	3242.400000	2712.000000	3106.800000	2730.000000	13.138979	12.637535
45	135	1.200000	3127.000000	2551.000000	2993.000000	2597.000000	16.086763	14.610686
45	135	1.200000	3245.600000	2792.000000	3149.800000	2809.000000	12.127615	11.574777
45	135	1.200000	3382.800000	2826.000000	3346.200000	2841.000000	22.392806	21.842679
46	138	1.200000	3075.400000	2437.000000	2845.000000	2461.000000	15.116953	14.399907
46	138	1.200000	3206.200000	2635.000000	3058.000000	2662.000000	15.824358	15.687914
46	138	1.200000	3302.200000	2683.000000	3231.200000	2696.000000	20.116413	18.490672
47	141	1.200000	3026.000000	2318.000000	2869.200000	2358.000000	20.581328	26.242293
47	141	1.200000	3342.400000	2656.000000	3273.800000	2675.000000	18.452349	17.452455
47	141	1.200000	3469.800000	2751.000000	3393.800000	2771.000000	23.262463	21.908634
48	144	1.200000	3976.800000	3024.000000	3836.000000	3074.000000	57.019818	44.151082
48	144	1.200000	4063.000000	3205.000000	3958.400000	3224.000000	25.923633	23.598449
48	144	1.200000	3714.000000	2988.000000	3575.200000	3034.000000	42.753974	38.019053
49	147	1.200000	3336.200000	2669.000000	3205.400000	2699.000000	15.510528	16.115842
49	147	1.200000	3339.400000	2659.000000	3272.000000	2672.000000	18.854122	18.353534
49	147	1.200000	3203.400000	2619.000000	3067.800000	2643.000000	19.509906	19.446228
50	150	1.200000	3286.800000	2778.000000	3198.400000	2782.000000	21.691165	21.931934
50	150	1.200000	3908.000000	3206.000000	3812.200000	3217.000000	34.438179	33.879755
50	150	1.200000	3499.000000	2689.000000	3371.200000	2740.000000	40.280261	26.935848
51	153	1.200000	4279.000000	3595.000000	4233.200000	3602.000000	28.874387	31.750149
51	153	1.200000	3485.800000	2647.000000	3305.000000	2675.000000	93.996707	49.495301
51	153	1.200000	4184.200000	3199.000000	3995.600000	3212.000000	41.510240	59.290081
52	156	1.200000	3495.600000	2904.000000	3269.600000	2930.000000	20.178322	19.952935
52	156	1.200000	4156.800000	3432.000000	4042.200000	3453.000000	47.318649	40.144988
52	156	1.200000	3829.600000	3040.000000	3675.000000	3075.000000	24.258989	21.798913
53	159	1.200000	3777.200000	3134.000000	3658.800000	3150.000000	20.691268	19.142576
53	159	1.200000	4101.000000	3063.000000	4031.200000	3154.000000	199.204598	221.206895
53	159	1.200000	3285.400000	2791.000000	3257.600000	2804.000000	16.484166	16.247077
54	162	1.200000	3401.400000	2769.000000	3242.400000	2802.000000	23.940200	21.359756
54	162	1.200000	3853.400000	3089.000000	3737.000000	3113.000000	31.496911	28.143733
54	162	1.200000	3479.400000	2817.000000	3328.600000	2839.000000	23.869248	22.013434
55	165	1.200000	4526.400000	3660.000000	4417.200000	3720.000000	277.857502	240.156589
55	165	1.200000	4288.200000	3411.000000	4109.000000	3449.000000	26.400577	25.869009
55	165	1.200000	4286.000000	3392.000000	4251.800000	3449.000000	155.810342	126.892851
56	168	1.200000	3958.000000	3166.000000	3865.400000	3203.000000	35.871482	31.742316
56	168	1.200000	3982.600000	3193.000000	3800.200000	3217.000000	122.280961	117.272753
56	168	1.200000	3851.000000	3101.000000	3737.600000	3134.000000	26.091708	25.371692
57	171	1.200000	4480.600000	3649.000000	4383.600000	3690.000000	490.721674	146.311739
57	171	1.200000	3965.400000	3165.000000	3821.000000	3197.000000	35.588174	31.612485
57	171	1.200000	4299.400000	3211.000000	4154.000000	3308.000000	61.842717	46.327440
58	174	1.200000	4171.200000	3516.000000	4110.800000	3530.000000	62.954441	42.188699
58	174	1.200000	4204.200000	3435.000000	4127.200000	3454.000000	63.593736	70.641847
58	174	1.200000	4291.000000	3469.000000	4129.200000	3498.000000	29.129024	26.616461
59	177	1.200000	4286.400000	3414.000000	4173.600000	3438.000000	113.795858	71.316050
59	177	1.200000	5104.200000	4047.000000	4945.800000	4089.000000	90.413673	70.058139
59	177	1.200000	4269.400000	3469.000000	4116.200000	3491.000000	27.381131	21.256942
60	180	1.200000	4364.600000	3611.000000	4212.000000	3630.000000	36.252481	31.886049
60	180	1.200000	4882.000000	3826.000000	4730.400000	3912.000000	59.094101	57.028479
60	180	1.200000	4872.800000	3938.000000	4757.200000	3964.000000	55.000635	46.739895
61	183	1.200000	4422.600000	3423.000000	4299.000000	3441.000000	36.932837	33.944723
61	183	1.200000	4578.600000	3741.000000	4468.200000	3759.000000	56.051987	49.274360
61	183	1.200000	4603.800000	3765.000000	4507.600000	3772.000000	77.528398	89.153879
62	186	1.200000	4650.000000	3558.000000	4473.600000	3582.000000	48.865146	38.366034
62	186	1.200000	4249.200000	3432.000000	4151.400000	3489.000000	91.905365	53.715270
62	186	1.200000	5358.200000	4205.000000	5200.400000	4256.000000	367.477311	297.869170
63	189	1.200000	4790.400000	3798.000000	4647.200000	3818.000000	137.587563	70.443910
63	189	1.200000	4716.200000	3617.000000	4526.800000	3664.000000	46.897713	39.029006
63	189	1.200000	4753.800000	3837.000000	4558.200000	3855.000000	39.151745	35.955499
64	192	1.200000	4986.400000	4060.000000	4879.400000	4139.000000	266.008250	259.575588
64	192	1.200000	4793.600000	3680.000000	4624.600000	3727.000000	38.639907	32.759445
64	192	1.200000	5105.600000	4106.000000	5013.200000	4124.000000	51.563336	45.519350
65	195	1.200000	4447.400000	3533.000000	4339.400000	3551.000000	39.975936	37.229568
65	195	1.200000	5077.000000	3967.000000	4904.600000	3989.000000	38.407700	34.374222
65	195	1.200000	4906.000000	3856.000000	4651.600000	3916.000000	59.718957	54.620952
66	198	1.200000	5141.800000	4033.000000	5002.400000	4058.000000	27.811208	27.159075
